1760443939.414178,-18.011102883194617,-0.6841649985253923,0.0,0.0,0.0,-0.9076957701151382,0.41962887044993247,9.999998130892924e-10,-1.0419484693398914e-17,0.0,0.0,0.0,6.415704388105446e-25,-1.0419484693398916e-17,9.999998104910095e-10,0.0,0.0,0.0,-6.391536968846295e-25,0.0,0.0,4.9995834022815e-07,-1.627533019997489e-17,-2.1186677600307687e-16,0.0,0.0,0.0,-1.6275330199974898e-17,4.999166944063986e-07,-8.277054130435071e-23,0.0,0.0,0.0,-2.118667760030769e-16,-8.27705411834522e-23,4.999166944063977e-07,0.0,6.4157043881054455e-25,-6.391536968846299e-25,0.0,0.0,0.0,9.999998344372163e-10
1760443939.510551,-18.03595400397532,-0.7133880212542519,0.0,0.0,0.0,-0.9046899621285898,0.4260705017057281,9.99999813489347e-10,-1.0360437292136449e-17,0.0,0.0,0.0,7.326402659370378e-25,-1.0360437292136449e-17,9.999998101167305e-10,0.0,0.0,0.0,-6.880655041110473e-25,0.0,0.0,4.999583430623629e-07,-1.5212268753319847e-17,-2.3535734721095257e-16,0.0,0.0,0.0,-1.521226875331985e-17,4.999167000699636e-07,-8.594773260222117e-23,0.0,0.0,0.0,-2.3535734721095257e-16,-8.594773261975013e-23,4.999167000699623e-07,0.0,7.326402659370377e-25,-6.880655041110474e-25,0.0,0.0,0.0,9.999998344515994e-10
1760443939.607452,-18.05666407649766,-0.7384550357208383,0.0,0.0,0.0,-0.9019321370707852,0.43187778377560265,9.99999813768116e-10,-1.0306378940151105e-17,0.0,0.0,0.0,7.3051213014641815e-25,-1.0306378940151106e-17,9.999998098085115e-10,0.0,0.0,0.0,-6.619096645519949e-25,0.0,0.0,4.999583402058428e-07,-1.3669485509608768e-17,-2.3089960015663024e-16,0.0,0.0,0.0,-1.3669485509608775e-17,4.999166943579784e-07,-7.576318924072474e-23,0.0,0.0,0.0,-2.3089960015663024e-16,-7.576318920201404e-23,4.999166943579772e-07,0.0,7.305121301464178e-25,-6.619096645519947e-25,0.0,0.0,0.0,9.999998344417356e-10
1760443939.703494,-18.07444385254084,-0.7605477453737566,0.0,0.0,0.0,-0.8977456165604492,0.44051425396517985,9.999998140249015e-10,-1.0250778191195114e-17,0.0,0.0,0.0,6.922572191019729e-25,-1.0250778191195114e-17,9.999998095371623e-10,0.0,0.0,0.0,-6.09449967624067e-25,0.0,0.0,4.999583388990828e-07,-1.2558954788837158e-17,-2.1603485888656937e-16,0.0,0.0,0.0,-1.2558954788837162e-17,4.999166917464056e-07,-6.512483062706058e-23,0.0,0.0,0.0,-2.160348588865694e-16,-6.51248305986402e-23,4.999166917464046e-07,0.0,6.922572191019729e-25,-6.094499676240671e-25,0.0,0.0,0.0,9.999998344372958e-10
1760443939.728068,-18.07444471401652,-0.7605488910905489,0.0,0.0,0.0,-0.89775075275879,0.4405037865002137,9.999979450408095e-10,1.5212111132752457e-15,0.0,0.0,0.0,-6.338737361281646e-15,1.5212111132752457e-15,9.999960250303979e-10,0.0,0.0,0.0,-1.0743875984316393e-14,0.0,0.0,3.3331481677420115e-07,-5.582222746499877e-18,-9.602349268630167e-17,0.0,0.0,0.0,-5.582222746499877e-18,3.3329630538635787e-07,-2.894838852303783e-23,0.0,0.0,0.0,-9.602349268630169e-17,-2.894838851040514e-23,3.3329630538635745e-07,0.0,-6.338737361281644e-15,-1.0743875984316393e-14,0.0,0.0,0.0,9.998168303792846e-10
1760443939.800044,-18.075950478335116,-0.7806000825253415,0.0,0.0,0.0,-0.8918997270821156,0.4522332106677346,9.999998144414365e-10,-1.0156190088416663e-17,0.0,0.0,0.0,6.765335785602976e-25,-1.0156190088416664e-17,9.999998091716086e-10,0.0,0.0,0.0,-5.704986842841953e-25,0.0,0.0,4.999583432398315e-07,-7.684113380150476e-18,-1.3824683985559685e-16,0.0,0.0,0.0,-7.684113380150476e-18,4.999166980909043e-07,-2.5501369519782785e-23,0.0,0.0,0.0,-1.3824683985559677e-16,-2.5501369539362098e-23,4.999166980909039e-07,0.0,6.765335785602975e-25,-5.7049868428419515e-25,0.0,0.0,0.0,9.999998344597421e-10
1760443939.971251,-18.098315989811802,-0.8111297274833794,0.0,0.0,0.0,-0.8859531159368353,0.4637748121252515,9.999998812187542e-10,-9.579757057901059e-18,0.0,0.0,0.0,4.2015526562232395e-25,-9.579757057901058e-18,9.999998751600504e-10,0.0,0.0,0.0,-3.0006319633647326e-25,0.0,0.0,4.999722523647274e-07,-2.161658234278396e-18,-1.2842981016576256e-16,0.0,0.0,0.0,-2.1616582342783956e-18,4.999445109555383e-07,-1.0005226232080675e-23,0.0,0.0,0.0,-1.2842981016576254e-16,-1.000522626951781e-23,4.999445109555376e-07,0.0,4.201552656223239e-25,-3.000631963364734e-25,0.0,0.0,0.0,9.99999890114134e-10
1760443940.017292,-18.106518426713535,-0.8229587442683433,0.0,0.0,0.0,-0.8837554517419536,0.4679490373068157,9.999996149763392e-10,-1.0257602432806257e-17,0.0,0.0,0.0,1.4748577541921922e-24,-1.0257602432806264e-17,9.999996072962903e-10,0.0,0.0,0.0,-1.000822788298108e-24,0.0,0.0,4.99916452463456e-07,1.5999082884883784e-19,-3.941778733825538e-16,0.0,0.0,0.0,1.599908288488378e-19,4.998329608133708e-07,7.548360676478369e-25,0.0,0.0,0.0,-3.941778733825538e-16,7.548361677286363e-25,4.998329608133691e-07,0.0,1.4748577541921924e-24,-1.0008227882981076e-24,0.0,0.0,0.0,9.999996668833353e-10
1760443940.113456,-18.123612455164814,-0.8481141972076437,0.0,0.0,0.0,-0.8795681889344276,0.47577284602487674,9.999998156497545e-10,-9.809313626202294e-18,0.0,0.0,0.0,7.188431801052211e-25,-9.809313626202292e-18,9.99999807880216e-10,0.0,0.0,0.0,-4.773849460489426e-25,0.0,0.0,4.99958341396301e-07,-1.7497469114023424e-18,-2.023050089851914e-16,0.0,0.0,0.0,-1.7497469114023405e-18,4.999166967380496e-07,-8.497226764261822e-24,0.0,0.0,0.0,-2.0230500898519147e-16,-8.497226700336735e-24,4.999166967380487e-07,0.0,7.188431801052211e-25,-4.7738494604894275e-25,0.0,0.0,0.0,9.999998344016528e-10
1760443940.210219,-18.14006737270944,-0.8732785044131125,0.0,0.0,0.0,-0.8755311658921701,0.48316164743437295,9.999998159730131e-10,-9.637088570404597e-18,0.0,0.0,0.0,7.359912504290783e-25,-9.637088570404597e-18,9.999998075368133e-10,0.0,0.0,0.0,-4.7037442780287055e-25,0.0,0.0,4.999583345081892e-07,-1.734603339643552e-18,-2.0500979384139128e-16,0.0,0.0,0.0,-1.7346033396435524e-18,4.999166829678839e-07,-8.534897534952456e-24,0.0,0.0,0.0,-2.0500979384139133e-16,-8.534897550894706e-24,4.999166829678829e-07,0.0,7.3599125042907795e-25,-4.703744278028705e-25,0.0,0.0,0.0,9.99999834396726e-10
1760443940.307697,-18.157376412306565,-0.9007479877403073,0.0,0.0,0.0,-0.8724510360636928,0.4887015343452373,9.99999816332337e-10,-9.477514797294082e-18,0.0,0.0,0.0,7.75139991550167e-25,-9.477514797294082e-18,9.999998072634616e-10,0.0,0.0,0.0,-4.777607962919085e-25,0.0,0.0,4.999583420812459e-07,-1.6048627262000402e-18,-2.1370228020585864e-16,0.0,0.0,0.0,-1.6048627262000414e-18,4.999166981077509e-07,-8.232836929569297e-24,0.0,0.0,0.0,-2.1370228020585869e-16,-8.232836966667678e-24,4.999166981077499e-07,0.0,7.751399915501669e-25,-4.777607962919087e-25,0.0,0.0,0.0,9.999998344386428e-10
1760443940.403191,-18.173353219725602,-0.9268305425460086,0.0,0.0,0.0,-0.8706528631826016,0.4918979485949683,9.999998165789722e-10,-9.35391602692048e-18,0.0,0.0,0.0,7.785655310213715e-25,-9.35391602692048e-18,9.999998070381796e-10,0.0,0.0,0.0,-4.664560578442007e-25,0.0,0.0,4.999583440740459e-07,-1.0772894805227507e-18,-2.1299513986826765e-16,0.0,0.0,0.0,-1.0772894805227507e-18,4.999167020910026e-07,-5.5083987835629754e-24,0.0,0.0,0.0,-2.129951398682677e-16,-5.508398711836918e-24,4.999167020910015e-07,0.0,7.785655310213713e-25,-4.664560578442004e-25,0.0,0.0,0.0,9.99999834452598e-10
1760443940.500087,-18.18638635709556,-0.9484621118853017,0.0,0.0,0.0,-0.8704077872421557,0.4923314776735428,9.999998166943314e-10,-9.280054247084555e-18,0.0,0.0,0.0,7.221817457187387e-25,-9.28005424708456e-18,9.999998068831725e-10,0.0,0.0,0.0,-4.248725240098039e-25,0.0,0.0,4.999583400648196e-07,-1.6704897116474696e-19,-1.9661168304970929e-16,0.0,0.0,0.0,-1.6704897116474703e-19,4.999166940749792e-07,-7.883785340166089e-25,0.0,0.0,0.0,-1.9661168304970934e-16,-7.883785282401434e-25,4.999166940749783e-07,0.0,7.221817457187382e-25,-4.248725240098037e-25,0.0,0.0,0.0,9.999998344396218e-10
1760443940.575819,-18.186387253889208,-0.9484631475010903,0.0,0.0,0.0,-0.8704133889397339,0.49232157413061595,9.999979199757176e-10,1.523720442437316e-15,0.0,0.0,0.0,-6.166425563438379e-15,1.5237204424373163e-15,9.999959990216704e-10,0.0,0.0,0.0,-1.1712927803181136e-14,0.0,0.0,3.333148172923351e-07,-7.425017289429917e-20,-8.739025064142882e-17,0.0,0.0,0.0,-7.42501728942992e-20,3.3329630642139444e-07,-3.5043911511547713e-25,0.0,0.0,0.0,-8.739025064142885e-17,-3.50439112547874e-25,3.33296306421394e-07,0.0,-6.166425563438375e-15,-1.1712927803181152e-14,0.0,0.0,0.0,9.998095054586198e-10
1760443940.596411,-18.200507480848934,-0.9556058098780363,0.0,0.0,0.0,-0.8762664886984622,0.4818267746649908,9.999998167126067e-10,-9.268692161600318e-18,0.0,0.0,0.0,6.319183934966096e-25,-9.26869216160032e-18,9.999998068672468e-10,0.0,0.0,0.0,-3.703572734275489e-25,0.0,0.0,4.999583393689892e-07,3.798809089208012e-19,-1.1460151627604267e-16,0.0,0.0,0.0,3.798809089208013e-19,4.999166903500667e-07,1.0449895541221132e-24,0.0,0.0,0.0,-1.1460151627604264e-16,1.0449895481865992e-24,4.999166903500664e-07,0.0,6.319183934966097e-25,-3.7035727342754877e-25,0.0,0.0,0.0,9.999998344430662e-10
1760443940.717050,-18.212477193956655,-0.974474013776157,0.0,0.0,0.0,-0.8757861612990528,0.4826992849353201,9.999998162533145e-10,-9.493314742188133e-18,0.0,0.0,0.0,5.793578460850028e-25,-9.493314742188136e-18,9.999998073111448e-10,0.0,0.0,0.0,-3.9566364942728127e-25,0.0,0.0,4.999583391450946e-07,-5.9018786089719e-18,-1.6447981684195461e-16,0.0,0.0,0.0,-5.9018786089719e-18,4.999166922367875e-07,-2.330100800460971e-23,0.0,0.0,0.0,-1.6447981684195466e-16,-2.3301008002552388e-23,4.999166922367869e-07,0.0,5.793578460850025e-25,-3.956636494272811e-25,0.0,0.0,0.0,9.999998344382838e-10
1760443940.813536,-18.225832814414044,-0.9956198694441387,0.0,0.0,0.0,-0.8755456618244396,0.48313537860562855,9.999998162972624e-10,-9.474535345606426e-18,0.0,0.0,0.0,5.9584221587997e-25,-9.474535345606432e-18,9.99999807280371e-10,0.0,0.0,0.0,-4.016372318949491e-25,0.0,0.0,4.999583407030339e-07,-5.210722944364024e-18,-1.6850053222442077e-16,0.0,0.0,0.0,-5.2107229443640245e-18,4.999166953512586e-07,-2.107595862107323e-23,0.0,0.0,0.0,-1.685005322244207e-16,-2.1075958633172808e-23,4.999166953512579e-07,0.0,5.958422158799699e-25,-4.0163723189494903e-25,0.0,0.0,0.0,9.999998344449157e-10
1760443940.958136,-18.246257337556678,-1.028029319963267,0.0,0.0,0.0,-0.8753155365840843,0.4835521806532532,9.999998826019406e-10,-9.063246765581414e-18,0.0,0.0,0.0,3.831487493105945e-25,-9.063246765581415e-18,9.999998739321444e-10,0.0,0.0,0.0,-2.565478174127593e-25,0.0,0.0,4.999722686760105e-07,-3.248732733410051e-18,-1.1463766925325192e-16,0.0,0.0,0.0,-3.2487327334100507e-18,4.999445435675709e-07,-1.3429836859363878e-23,0.0,0.0,0.0,-1.1463766925325194e-16,-1.342983685775387e-23,4.999445435675703e-07,0.0,3.831487493105946e-25,-2.5654781741275925e-25,0.0,0.0,0.0,9.999998901793915e-10
1760443941.007128,-18.254308065241204,-1.0408311519566364,0.0,0.0,0.0,-0.875217467612572,0.48372966043631904,9.999996151554695e-10,-9.872581518300892e-18,0.0,0.0,0.0,1.4495044680062383e-24,-9.872581518300886e-18,9.99999605665225e-10,0.0,0.0,0.0,-9.502575826227322e-25,0.0,0.0,4.999163011208644e-07,-7.320139812330718e-18,-3.8318630299122117e-16,0.0,0.0,0.0,-7.320139812330722e-18,4.998326583263226e-07,-3.3512724111611336e-23,0.0,0.0,0.0,-3.8318630299122127e-16,-3.351272412208705e-23,4.998326583263209e-07,0.0,1.4495044680062381e-24,-9.502575826227322e-25,0.0,0.0,0.0,9.99999666277674e-10
1760443941.108290,-18.27165943690853,-1.0684472109474286,0.0,0.0,0.0,-0.8750860204097636,0.4839674130387323,9.999998163459918e-10,-9.505621091678236e-18,0.0,0.0,0.0,7.313038261965187e-25,-9.505621091678235e-18,9.999998071895069e-10,0.0,0.0,0.0,-4.776237673376111e-25,0.0,0.0,4.999583419778073e-07,-3.619101464882214e-18,-2.0472613225879417e-16,0.0,0.0,0.0,-3.619101464882213e-18,4.999166978959993e-07,-1.7785882500872004e-23,0.0,0.0,0.0,-2.0472613225879425e-16,-1.7785882490460686e-23,4.999166978959984e-07,0.0,7.313038261965185e-25,-4.776237673376108e-25,0.0,0.0,0.0,9.999998344038851e-10
1760443941.203965,-18.289694524660067,-1.0971861090033634,0.0,0.0,0.0,-0.8750860204135281,0.4839674130319253,9.999998163317916e-10,-9.47287714855751e-18,0.0,0.0,0.0,7.781385857284561e-25,-9.472877148557514e-18,9.99999807181471e-10,0.0,0.0,0.0,-5.043941548873917e-25,0.0,0.0,4.999583348627187e-07,-3.1649696738692876e-18,-2.176103522441451e-16,0.0,0.0,0.0,-3.164969673869288e-18,4.999166836715679e-07,-1.6530131242125034e-23,0.0,0.0,0.0,-2.1761035224414503e-16,-1.6530131244104278e-23,4.999166836715668e-07,0.0,7.781385857284562e-25,-5.043941548873916e-25,0.0,0.0,0.0,9.999998343980975e-10
1760443941.254003,-18.289694720163943,-1.0971860207739272,0.0,0.0,0.0,-0.8750866663384079,0.4839662451005565,9.999979188496607e-10,1.5195295727671575e-15,0.0,0.0,0.0,-5.623389078884125e-15,1.5195295727671587e-15,9.99996046646693e-10,0.0,0.0,0.0,-1.2148392473683535e-14,0.0,0.0,3.333148149801618e-07,-1.4067703997004507e-18,-9.672377107841284e-17,0.0,0.0,0.0,-1.4067703997004507e-18,3.332963017971424e-07,-7.347745297246062e-24,0.0,0.0,0.0,-9.67237710784128e-17,-7.347745298125821e-24,3.3329630179714194e-07,0.0,-5.623389078884125e-15,-1.2148392473683542e-14,0.0,0.0,0.0,9.9981167615196e-10
1760443941.304135,-18.30376605295097,-1.112154033196968,0.0,0.0,0.0,-0.882037009316884,0.47118012924499164,9.999998163783474e-10,-9.460779362647284e-18,0.0,0.0,0.0,7.551301910984521e-25,-9.460779362647281e-18,9.99999807239837e-10,0.0,0.0,0.0,-4.885916386266407e-25,0.0,0.0,4.999583432457318e-07,-1.786298212398963e-18,-1.4073716636479604e-16,0.0,0.0,0.0,-1.7862982123989638e-18,4.999166980994798e-07,-6.0350010933604244e-24,0.0,0.0,0.0,-1.4073716636479606e-16,-6.0350010956869974e-24,4.999166980994792e-07,0.0,7.551301910984523e-25,-4.885916386266408e-25,0.0,0.0,0.0,9.999998344479602e-10
1760443941.403939,-18.318037957014262,-1.1334907503450358,0.0,0.0,0.0,-0.8825058733225075,0.4703013752385574,9.999998157970203e-10,-9.704899935432422e-18,0.0,0.0,0.0,6.818258279780799e-25,-9.70489993543242e-18,9.999998077795476e-10,0.0,0.0,0.0,-4.869951093611845e-25,0.0,0.0,4.999583398223958e-07,-5.358513743326027e-18,-1.9652044840573896e-16,0.0,0.0,0.0,-5.358513743326033e-18,4.999166935888441e-07,-2.5277317357599057e-23,0.0,0.0,0.0,-1.96520448405739e-16,-2.5277317358305676e-23,4.999166935888433e-07,0.0,6.818258279780799e-25,-4.8699510936118455e-25,0.0,0.0,0.0,9.999998344355854e-10
1760443941.503867,-18.3316298331626,-1.1537234860880985,0.0,0.0,0.0,-0.8826548742665241,0.47002167283386687,9.999998157566717e-10,-9.717699626677304e-18,0.0,0.0,0.0,6.406846261860524e-25,-9.717699626677302e-18,9.999998078191195e-10,0.0,0.0,0.0,-4.582988892237144e-25,0.0,0.0,4.999583398833032e-07,-4.801672698312085e-18,-1.8475301861498697e-16,0.0,0.0,0.0,-4.801672698312086e-18,4.999166937112661e-07,-2.1294312754962725e-23,0.0,0.0,0.0,-1.8475301861498702e-16,-2.1294312753591467e-23,4.999166937112652e-07,0.0,6.4068462618605225e-25,-4.5829888922371445e-25,0.0,0.0,0.0,9.999998344388775e-10
1760443941.604308,-18.344607141387733,-1.1730149548432038,0.0,0.0,0.0,-0.8826335947906346,0.4700616314346042,9.999998157467856e-10,-9.720818990065648e-18,0.0,0.0,0.0,6.060701339494473e-25,-9.720818990065653e-18,9.999998078354272e-10,0.0,0.0,0.0,-4.327702680962423e-25,0.0,0.0,4.99958340782741e-07,-4.329593729478797e-18,-1.7466689813020284e-16,0.0,0.0,0.0,-4.3295937294787974e-18,4.999166955100643e-07,-1.8152927035802832e-23,0.0,0.0,0.0,-1.7466689813020284e-16,-1.8152927036435685e-23,4.999166955100635e-07,0.0,6.060701339494473e-25,-4.327702680962426e-25,0.0,0.0,0.0,9.99999834444034e-10
1760443941.703864,-18.357350721518547,-1.1919626783272257,0.0,0.0,0.0,-0.8825058734966473,0.47030137491178936,9.999998157468613e-10,-9.718840139828195e-18,0.0,0.0,0.0,5.827021794795887e-25,-9.718840139828196e-18,9.999998078330104e-10,0.0,0.0,0.0,-4.143399434857846e-25,0.0,0.0,4.99958340754662e-07,-3.908282239934546e-18,-1.6769923756078154e-16,0.0,0.0,0.0,-3.908282239934546e-18,4.999166954542687e-07,-1.573278554341149e-23,0.0,0.0,0.0,-1.6769923756078162e-16,-1.5732785543411376e-23,4.999166954542681e-07,0.0,5.827021794795889e-25,-4.143399434857844e-25,0.0,0.0,0.0,9.999998344447203e-10
1760443941.803955,-18.370110420442764,-1.210956643064754,0.0,0.0,0.0,-0.8827612372164053,0.46982187908627815,9.999998157428605e-10,-9.713703148646095e-18,0.0,0.0,0.0,5.706096481999546e-25,-9.713703148646098e-18,9.999998078085732e-10,0.0,0.0,0.0,-4.033172844736087e-25,0.0,0.0,4.999583379607906e-07,-3.4352964454867092e-18,-1.638984075696942e-16,0.0,0.0,0.0,-3.43529644548671e-18,4.999166898685712e-07,-1.3514452139901238e-23,0.0,0.0,0.0,-1.638984075696942e-16,-1.351445213908054e-23,4.999166898685705e-07,0.0,5.706096481999547e-25,-4.033172844736088e-25,0.0,0.0,0.0,9.999998344339475e-10
1760443941.954359,-18.389232848867177,-1.2393553974571696,0.0,0.0,0.0,-0.8824098037471031,0.47048160245752324,9.99999881924587e-10,-9.310144364869051e-18,0.0,0.0,0.0,3.53378871192703e-25,-9.310144364869053e-18,9.999998743671014e-10,0.0,0.0,0.0,-2.4972478967202782e-25,0.0,0.0,4.999722432159537e-07,-2.0697496714711127e-18,-1.0758325275535441e-16,0.0,0.0,0.0,-2.0697496714711115e-18,4.999444926591299e-07,-8.022197611839341e-24,0.0,0.0,0.0,-1.0758325275535436e-16,-8.022197611868104e-24,4.999444926591295e-07,0.0,3.53378871192703e-25,-2.497247896720277e-25,0.0,0.0,0.0,9.999998900775023e-10
1760443942.004001,-18.39545554530089,-1.248626622388767,0.0,0.0,0.0,-0.8820909856090972,0.47107907309407354,9.999996153342754e-10,-1.0136338679260638e-17,0.0,0.0,0.0,1.1798069593907601e-24,-1.013633867926063e-17,9.99999607035443e-10,0.0,0.0,0.0,-8.215728841080653e-25,0.0,0.0,4.999164625998504e-07,-5.296691091139497e-18,-3.1788815628628574e-16,0.0,0.0,0.0,-5.2966910911394996e-18,4.998329810699221e-07,-2.0155707969489525e-23,0.0,0.0,0.0,-3.1788815628628574e-16,-2.0155707965060174e-23,4.99832981069921e-07,0.0,1.1798069593907597e-24,-8.215728841080653e-25,0.0,0.0,0.0,9.99999666923825e-10
1760443942.104506,-18.409168356259364,-1.2691173269648035,0.0,0.0,0.0,-0.8819202221389325,0.47139868665750007,9.999998158830825e-10,-9.752817997300567e-18,0.0,0.0,0.0,5.729415230669732e-25,-9.752817997300576e-18,9.99999807836486e-10,0.0,0.0,0.0,-3.9720558962266484e-25,0.0,0.0,4.999583612306836e-07,-2.5392238507888855e-18,-1.634090961727332e-16,0.0,0.0,0.0,-2.5392238507888863e-18,4.999167363910817e-07,-9.965047132436746e-24,0.0,0.0,0.0,-1.634090961727333e-16,-9.965047131929162e-24,4.999167363910808e-07,0.0,5.729415230669733e-25,-3.9720558962266465e-25,0.0,0.0,0.0,9.999998344809872e-10
1760443942.203948,-18.422492637758864,-1.2890587143386472,0.0,0.0,0.0,-0.882197515410082,0.4708795427753028,9.999998158075886e-10,-9.71880281181975e-18,0.0,0.0,0.0,5.780121724276836e-25,-9.718802811819753e-18,9.999998077560673e-10,0.0,0.0,0.0,-3.982225316608073e-25,0.0,0.0,4.999583401260533e-07,-2.1449049720997777e-18,-1.6471130745686442e-16,0.0,0.0,0.0,-2.1449049720997785e-18,4.999166941976167e-07,-8.480345250190339e-24,0.0,0.0,0.0,-1.6471130745686442e-16,-8.480345250211922e-24,4.99916694197616e-07,0.0,5.780121724276835e-25,-3.9822253166080724e-25,0.0,0.0,0.0,9.999998344192785e-10
1760443942.304152,-18.43501061030152,-1.30774570749196,0.0,0.0,0.0,-0.8804433043651696,0.4741514397305373,9.99999815790891e-10,-9.71603456270622e-18,0.0,0.0,0.0,5.651591971121671e-25,-9.716034562706221e-18,9.99999807795208e-10,0.0,0.0,0.0,-3.8899728737862757e-25,0.0,0.0,4.99958341058559e-07,-2.1787015338768168e-18,-1.609858264751705e-16,0.0,0.0,0.0,-2.1787015338768168e-18,4.9991669606225e-07,-8.419322875346862e-24,0.0,0.0,0.0,-1.609858264751706e-16,-8.419322871306075e-24,4.999166960622493e-07,0.0,5.651591971121674e-25,-3.8899728737862757e-25,0.0,0.0,0.0,9.999998344346149e-10
1760443942.354481,-18.435010649444056,-1.3077453721551326,0.0,0.0,0.0,-0.8804428379827861,0.4741523057466001,9.999978741341398e-10,1.5206961879138914e-15,0.0,0.0,0.0,-5.446913634571975e-15,1.5206961879138906e-15,9.99995947624986e-10,0.0,0.0,0.0,-1.4050552050200021e-14,0.0,0.0,3.3331481773402156e-07,-9.68392466747872e-19,-7.15552172648122e-17,0.0,0.0,0.0,-9.683924667478717e-19,3.33296307304724e-07,-3.742440872341478e-24,0.0,0.0,0.0,-7.155521726481224e-17,-3.742440870545373e-24,3.332963073047237e-07,0.0,-5.446913634571984e-15,-1.4050552050200012e-14,0.0,0.0,0.0,9.997948193198552e-10
1760443942.404224,-18.451368016402842,-1.3274640107115228,0.0,0.0,0.0,-0.8750854137290831,0.48396851000721064,9.99999815926936e-10,-9.649898339102073e-18,0.0,0.0,0.0,5.5891254126449835e-25,-9.649898339102071e-18,9.999998076483795e-10,0.0,0.0,0.0,-3.7789674490821004e-25,0.0,0.0,4.9995833852775e-07,-1.6130710440145676e-18,-1.0554990094227665e-16,0.0,0.0,0.0,-1.6130710440145672e-18,4.999166886682775e-07,-4.0867373623523394e-24,0.0,0.0,0.0,-1.0554990094227659e-16,-4.086737363900333e-24,4.999166886682772e-07,0.0,5.5891254126449835e-25,-3.7789674490821e-25,0.0,0.0,0.0,9.999998344351137e-10
1760443942.503997,-18.4634275929817,-1.3466810424982867,0.0,0.0,0.0,-0.8716454875708401,0.49013686251637145,9.999998163558197e-10,-9.452137013350384e-18,0.0,0.0,0.0,5.615825883243906e-25,-9.452137013350383e-18,9.99999807225416e-10,0.0,0.0,0.0,-3.725274174815184e-25,0.0,0.0,4.99958340457456e-07,-4.83392062654152e-18,-1.580503123294963e-16,0.0,0.0,0.0,-4.83392062654152e-18,4.999166948613849e-07,-1.8339199762815566e-23,0.0,0.0,0.0,-1.5805031232949636e-16,-1.8339199771892566e-23,4.999166948613843e-07,0.0,5.615825883243907e-25,-3.7252741748151845e-25,0.0,0.0,0.0,9.999998344411912e-10
1760443942.604293,-18.474985789283224,-1.3656903043767148,0.0,0.0,0.0,-0.8675323049623734,0.49738083984676323,9.999998166159382e-10,-9.317623990557384e-18,0.0,0.0,0.0,5.619457779448484e-25,-9.317623990557379e-18,9.999998069570404e-10,0.0,0.0,0.0,-3.59425737036204e-25,0.0,0.0,4.999583398205431e-07,-4.814915143414951e-18,-1.5644464625433283e-16,0.0,0.0,0.0,-4.8149151434149504e-18,4.999166935886866e-07,-1.808124050311773e-23,0.0,0.0,0.0,-1.5644464625433283e-16,-1.808124054590129e-23,4.99916693588686e-07,0.0,5.6194577794484825e-25,-3.5942573703620396e-25,0.0,0.0,0.0,9.999998344401948e-10
1760443942.704180,-18.485805790134556,-1.3841722424220655,0.0,0.0,0.0,-0.8631303672845173,0.5049811571447932,9.99999816923831e-10,-9.150370017769592e-18,0.0,0.0,0.0,5.562137825481256e-25,-9.150370017769592e-18,9.999998066507954e-10,0.0,0.0,0.0,-3.4119944611613616e-25,0.0,0.0,4.999583402095095e-07,-4.7285805705490594e-18,-1.5303685461213525e-16,0.0,0.0,0.0,-4.7285805705490625e-18,4.999166943671581e-07,-1.7370397654864595e-23,0.0,0.0,0.0,-1.530368546121352e-16,-1.737039769664268e-23,4.999166943671577e-07,0.0,5.562137825481257e-25,-3.411994461161361e-25,0.0,0.0,0.0,9.999998344425405e-10
1760443942.804126,-18.49594013349034,-1.4022020745001567,0.0,0.0,0.0,-0.8589865292576526,0.5119981860845718,9.999998172413091e-10,-8.963484521540865e-18,0.0,0.0,0.0,5.475888278107722e-25,-8.963484521540858e-18,9.99999806332794e-10,0.0,0.0,0.0,-3.2138523900827956e-25,0.0,0.0,4.999583403335452e-07,-4.5080474112279795e-18,-1.4891429784409142e-16,0.0,0.0,0.0,-4.508047411227979e-18,4.999166946157255e-07,-1.6114213053857482e-23,0.0,0.0,0.0,-1.4891429784409147e-16,-1.6114213086039875e-23,4.999166946157248e-07,0.0,5.475888278107726e-25,-3.213852390082795e-25,0.0,0.0,0.0,9.999998344434417e-10
1760443942.954205,-18.510581790353253,-1.429274520647801,0.0,0.0,0.0,-0.8529100522314127,0.5220578921945429,9.999998836062338e-10,-8.409076463636622e-18,0.0,0.0,0.0,3.4110681189478697e-25,-8.409076463636622e-18,9.999998726057398e-10,0.0,0.0,0.0,-1.9228830169300491e-25,0.0,0.0,4.999722348422136e-07,-3.518487940996308e-18,-9.733097320408128e-17,0.0,0.0,0.0,-3.518487940996309e-18,4.999444759188374e-07,-1.2334086773864938e-23,0.0,0.0,0.0,-9.733097320408131e-17,-1.2334086793492114e-23,4.999444759188369e-07,0.0,3.41106811894787e-25,-1.9228830169300498e-25,0.0,0.0,0.0,9.999998900440048e-10
